pcd,lad23cd,lad23nm
"LE5 1DR","E06000016","Leicester"
"LE5 1DS","E06000016","Leicester"
"LE5 1DT","E06000016","Leicester"
"LE5 1DU","E06000016","Leicester"
"LE5 1DW","E06000016","Leicester"
"LE5 1DX","E06000016","Leicester"
"LE5 1DY","E06000016","Leicester"
"LE5 1DZ","E06000016","Leicester"
"LE5 1EA","E06000016","Leicester"
"LE5 1EB","E06000016","Leicester"
"LE5 1ED","E06000016","Leicester"
"LE5 1EE","E06000016","Leicester"
"LE5 1EF","E06000016","Leicester"
"LE5 1EG","E06000016","Leicester"
"LE5 1EH","E06000016","Leicester"
"LE5 1EJ","E06000016","Leicester"
"LE5 1EL","E06000016","Leicester"
"LE5 1EN","E07000130","Charnwood"
"LE5 1EP","E07000130","Charnwood"
"LE5 1EQ","E07000130","Charnwood"
"LE5 1ER","E07000130","Charnwood"
"LE5 1ES","E07000130","Charnwood"
"LE5 1ET","E07000130","Charnwood"
"LE5 1EU","E07000130","Charnwood"
"LE5 1EW","E07000130","Charnwood"
"LE5 1EX","E07000130","Charnwood"
"LE5 1EY","E07000130","Charnwood"
"LE5 1EZ","E07000130","Charnwood"
"LE5 1FA","E06000016","Leicester"
"LE5 1FB","E06000016","Leicester"
"LE5 1FD","E06000016","Leicester"
"LE5 1FE","E06000016","Leicester"
"LE5 1FF","E06000016","Leicester"
"LE5 1FG","E06000016","Leicester"
"LE5 1FH","E06000016","Leicester"
"LE5 1FJ","E06000016","Leicester"
"LE5 1FL","E06000016","Leicester"
"LE5 1FN","E06000016","Leicester"
"LE5 1FP","E06000016","Leicester"
"LE5 1FQ","E06000016","Leicester"
"LE5 1FR","E06000016","Leicester"
"LE5 1FS","E06000016","Leicester"
"LE5 1FT","E06000016","Leicester"
"LE5 1FU","E07000130","Charnwood"
"LE5 1FW","E06000016","Leicester"
"LE5 1FX","E06000016","Leicester"
"LE5 1FY","E06000016","Leicester"
"LE5 1FZ","E06000016","Leicester"
"LE5 1GA","E06000016","Leicester"
"LE5 1GB","E06000016","Leicester"
"LE5 1GD","E06000016","Leicester"
"LE5 1GE","E06000016","Leicester"
"LE5 1GF","E06000016","Leicester"
"LE5 1GG","E07000130","Charnwood"
"LE5 1GH","E07000130","Charnwood"
"LE5 1GJ","E07000130","Charnwood"
"LE5 1GL","E06000016","Leicester"
"LE5 1GN","E06000016","Leicester"
"LE5 1GP","E06000016","Leicester"
"LE5 1GQ","E06000016","Leicester"
"LE5 1GR","E06000016","Leicester"
"LE5 1GS","E06000016","Leicester"
"LE5 1GT","E06000016","Leicester"
"LE5 1GU","E06000016","Leicester"
"LE5 1GW","E06000016","Leicester"
"LE5 1GX","E06000016","Leicester"
"LE5 1GY","E06000016","Leicester"
"LE5 1HA","E06000016","Leicester"
"LE5 1HB","E06000016","Leicester"
"LE5 1HD","E06000016","Leicester"
"LE5 1HE","E06000016","Leicester"
"LE5 1HF","E06000016","Leicester"
"LE5 1HG","E06000016","Leicester"
"LE5 1HH","E06000016","Leicester"
"LE5 1HJ","E06000016","Leicester"
"LE5 1HL","E06000016","Leicester"
"LE5 1HN","E06000016","Leicester"
"LE5 1HP","E06000016","Leicester"
"LE5 1HQ","E06000016","Leicester"
"LE5 1HR","E06000016","Leicester"
"LE5 1HS","E06000016","Leicester"
"LE5 1HT","E06000016","Leicester"
"LE5 1HU","E06000016","Leicester"
"LE5 1HW","E06000016","Leicester"
"LE5 1HX","E06000016","Leicester"
"LE5 1HY","E06000016","Leicester"
"LE5 1HZ","E06000016","Leicester"
"LE5 1JA","E06000016","Leicester"
"LE5 1JB","E06000016","Leicester"
"LE5 1JD","E06000016","Leicester"
"LE5 1JE","E06000016","Leicester"
"LE5 1JF","E06000016","Leicester"
"LE5 1JG","E06000016","Leicester"
"LE5 1JH","E06000016","Leicester"
"LE5 1JJ","E06000016","Leicester"
"LE5 1JL","E06000016","Leicester"
"LE5 1JN","E06000016","Leicester"
"LE5 1JP","E06000016","Leicester"
"LE5 1JQ","E06000016","Leicester"
"LE5 1LA","E06000016","Leicester"
"LE5 1LB","E06000016","Leicester"
"LE5 1LD","E06000016","Leicester"
"LE5 1LE","E06000016","Leicester"
"LE5 1LF","E06000016","Leicester"
"LE5 1LG","E06000016","Leicester"
"LE5 1LH","E06000016","Leicester"
"LE5 1LJ","E06000016","Leicester"
"LE5 1LL","E06000016","Leicester"
"LE5 1LN","E06000016","Leicester"
"LE5 1LP","E06000016","Leicester"
"LE5 1LQ","E06000016","Leicester"
"LE5 1LR","E06000016","Leicester"
"LE5 1LS","E06000016","Leicester"
"LE5 1LT","E06000016","Leicester"
"LE5 1LU","E06000016","Leicester"
"LE5 1LW","E06000016","Leicester"
"LE5 1LX","E06000016","Leicester"
"LE5 1LY","E06000016","Leicester"
"LE5 1NA","E06000016","Leicester"
"LE5 1NB","E06000016","Leicester"
"LE5 1ND","E06000016","Leicester"
"LE5 1NE","E06000016","Leicester"
"LE5 1NF","E06000016","Leicester"
"LE5 1NG","E06000016","Leicester"
"LE5 1NH","E06000016","Leicester"
"LE5 1NJ","E06000016","Leicester"
"LE5 1NL","E06000016","Leicester"
"LE5 1NN","E06000016","Leicester"
"LE5 1NP","E06000016","Leicester"
"LE5 1NQ","E06000016","Leicester"
"LE5 1NR","E06000016","Leicester"
"LE5 1NS","E06000016","Leicester"
"LE5 1NT","E06000016","Leicester"
"LE5 1NU","E06000016","Leicester"
"LE5 1NW","E06000016","Leicester"
"LE5 1NX","E06000016","Leicester"
"LE5 1NY","E06000016","Leicester"
"LE5 1NZ","E06000016","Leicester"
"LE5 1PA","E06000016","Leicester"
"LE5 1PB","E06000016","Leicester"
"LE5 1PD","E06000016","Leicester"
"LE5 1PE","E06000016","Leicester"
"LE5 1PF","E06000016","Leicester"
"LE5 1PG","E06000016","Leicester"
"LE5 1PH","E06000016","Leicester"
"LE5 1PJ","E06000016","Leicester"
"LE5 1PL","E06000016","Leicester"
"LE5 1PN","E06000016","Leicester"
"LE5 1PP","E06000016","Leicester"
"LE5 1PQ","E06000016","Leicester"
"LE5 1PR","E06000016","Leicester"
"LE5 1PS","E06000016","Leicester"
"LE5 1PT","E06000016","Leicester"
"LE5 1PU","E06000016","Leicester"
"LE5 1PW","E06000016","Leicester"
"LE5 1PX","E06000016","Leicester"
"LE5 1PY","E06000016","Leicester"
"LE5 1PZ","E06000016","Leicester"
"LE5 1QD","E06000016","Leicester"
"LE5 1QE","E06000016","Leicester"
"LE5 1QF","E06000016","Leicester"
"LE5 1QG","E06000016","Leicester"
"LE5 1QH","E06000016","Leicester"
"LE5 1QJ","E06000016","Leicester"
"LE5 1QL","E06000016","Leicester"
"LE5 1QN","E06000016","Leicester"
"LE5 1QP","E06000016","Leicester"
"LE5 1QQ","E06000016","Leicester"
"LE5 1QR","E06000016","Leicester"
"LE5 1QS","E06000016","Leicester"
"LE5 1QT","E06000016","Leicester"
"LE5 1QU","E06000016","Leicester"
"LE5 1QW","E06000016","Leicester"
"LE5 1QX","E06000016","Leicester"
"LE5 1QY","E06000016","Leicester"
"LE5 1QZ","E06000016","Leicester"
"LE5 1RA","E06000016","Leicester"
"LE5 1RB","E06000016","Leicester"
"LE5 1RD","E06000016","Leicester"
"LE5 1RE","E06000016","Leicester"
"LE5 1RF","E06000016","Leicester"
"LE5 1RG","E06000016","Leicester"
"LE5 1RH","E06000016","Leicester"
"LE5 1RJ","E06000016","Leicester"
"LE5 1RL","E06000016","Leicester"
"LE5 1RN","E06000016","Leicester"
"LE5 1RP","E06000016","Leicester"
"LE5 1RQ","E06000016","Leicester"
"LE5 1RR","E06000016","Leicester"
"LE5 1RS","E06000016","Leicester"
"LE5 1RT","E06000016","Leicester"
"LE5 1RU","E06000016","Leicester"
"LE5 1RW","E06000016","Leicester"
"LE5 1RX","E06000016","Leicester"
"LE5 1RY","E06000016","Leicester"
"LE5 1RZ","E06000016","Leicester"
"LE5 1SA","E06000016","Leicester"
"LE5 1SB","E06000016","Leicester"
"LE5 1SD","E06000016","Leicester"
"LE5 1SE","E06000016","Leicester"
"LE5 1SF","E06000016","Leicester"
"LE5 1SG","E06000016","Leicester"
"LE5 1SH","E06000016","Leicester"
"LE5 1SJ","E06000016","Leicester"
"LE5 1SL","E06000016","Leicester"
"LE5 1SN","E06000016","Leicester"
"LE5 1SP","E06000016","Leicester"
"LE5 1SQ","E06000016","Leicester"
"LE5 1SR","E06000016","Leicester"
"LE5 1SS","E06000016","Leicester"
"LE5 1ST","E06000016","Leicester"
"LE5 1SU","E06000016","Leicester"
"LE5 1SW","E06000016","Leicester"
"LE5 1SX","E06000016","Leicester"
"LE5 1SY","E06000016","Leicester"
"LE5 1SZ","E06000016","Leicester"
"LE5 1TA","E06000016","Leicester"
"LE5 1TB","E06000016","Leicester"
"LE5 1TD","E06000016","Leicester"
"LE5 1TE","E06000016","Leicester"
"LE5 1TF","E06000016","Leicester"
"LE5 1TG","E06000016","Leicester"
"LE5 1TH","E06000016","Leicester"
"LE5 1TJ","E06000016","Leicester"
"LE5 1TL","E06000016","Leicester"
"LE5 1TN","E06000016","Leicester"
"LE5 1TP","E06000016","Leicester"
"LE5 1TQ","E06000016","Leicester"
"LE5 1TR","E06000016","Leicester"
"LE5 1TS","E06000016","Leicester"
"LE5 1TT","E06000016","Leicester"
"LE5 1TU","E06000016","Leicester"
"LE5 1TW","E06000016","Leicester"
"LE5 1TX","E06000016","Leicester"
"LE5 1TY","E06000016","Leicester"
"LE5 1TZ","E06000016","Leicester"
"LE5 1UA","E06000016","Leicester"
"LE5 1UB","E06000016","Leicester"
"LE5 1UD","E06000016","Leicester"
"LE5 1UE","E06000016","Leicester"
"LE5 1UF","E06000016","Leicester"
"LE5 1UG","E06000016","Leicester"
"LE5 1UH","E06000016","Leicester"
"LE5 1UJ","E06000016","Leicester"
"LE5 1UL","E06000016","Leicester"
"LE5 1UN","E06000016","Leicester"
"LE5 1UP","E06000016","Leicester"
"LE5 1UQ","E06000016","Leicester"
"LE5 1UR","E06000016","Leicester"
"LE5 1US","E06000016","Leicester"
"LE5 1UT","E06000016","Leicester"
"LE5 1UU","E06000016","Leicester"
"LE5 1UW","E06000016","Leicester"
"LE5 1UX","E06000016","Leicester"
"LE5 1UY","E06000016","Leicester"
"LE5 1UZ","E06000016","Leicester"
"LE5 1WA","E06000016","Leicester"
"LE5 1WB","E06000016","Leicester"
"LE5 1WD","E06000016","Leicester"
"LE5 1WE","E06000016","Leicester"
"LE5 1WF","E06000016","Leicester"
"LE5 1WG","E07000130","Charnwood"
"LE5 1WH","E06000016","Leicester"
"LE5 1WJ","E06000016","Leicester"
"LE5 1WL","E06000016","Leicester"
"LE5 1WN","E06000016","Leicester"
"LE5 1WP","E06000016","Leicester"
"LE5 1WQ","E06000016","Leicester"
"LE5 1WR","E06000016","Leicester"
"LE5 1WS","E06000016","Leicester"
"LE5 1WT","E06000016","Leicester"
"LE5 1WU","E06000016","Leicester"
"LE5 1WX","E06000016","Leicester"
"LE5 1YQ","E06000016","Leicester"
"LE5 1YR","E06000016","Leicester"
"LE5 1YS","E06000016","Leicester"
"LE5 1YU","E06000016","Leicester"
"LE5 1YZ","E06000016","Leicester"
"LE5 1ZA","E06000016","Leicester"
"LE5 1ZB","E06000016","Leicester"
"LE5 1ZD","E06000016","Leicester"
"LE5 1ZE","E06000016","Leicester"
"LE5 1ZF","E06000016","Leicester"
"LE5 1ZG","E06000016","Leicester"
"LE5 1ZH","E06000016","Leicester"
"LE5 1ZJ","E06000016","Leicester"
"LE5 1ZL","E06000016","Leicester"
"LE5 1ZN","E06000016","Leicester"
"LE5 1ZP","E06000016","Leicester"
"LE5 1ZQ","E06000016","Leicester"
"LE5 1ZR","E06000016","Leicester"
"LE5 1ZS","E06000016","Leicester"
"LE5 1ZT","E06000016","Leicester"
"LE5 1ZU","E06000016","Leicester"
"LE5 1ZX","E06000016","Leicester"
"LE5 1ZY","E06000016","Leicester"
"LE5 1ZZ","E06000016","Leicester"
"LE5 2AA","E06000016","Leicester"
"LE5 2AB","E06000016","Leicester"
"LE5 2AD","E06000016","Leicester"
"LE5 2AE","E06000016","Leicester"
"LE5 2AF","E06000016","Leicester"
"LE5 2AG","E06000016","Leicester"
"LE5 2AH","E06000016","Leicester"
"LE5 2AJ","E06000016","Leicester"
"LE5 2AL","E06000016","Leicester"
"LE5 2AN","E06000016","Leicester"
"LE5 2AP","E06000016","Leicester"
"LE5 2AQ","E06000016","Leicester"
"LE5 2AR","E06000016","Leicester"
"LE5 2AS","E06000016","Leicester"
"LE5 2BA","E06000016","Leicester"
"LE5 2BB","E06000016","Leicester"
"LE5 2BD","E06000016","Leicester"
"LE5 2BE","E06000016","Leicester"
"LE5 2BF","E06000016","Leicester"
"LE5 2BH","E06000016","Leicester"
"LE5 2DA","E06000016","Leicester"
"LE5 2DB","E06000016","Leicester"
"LE5 2DD","E06000016","Leicester"
"LE5 2DE","E06000016","Leicester"
"LE5 2DF","E06000016","Leicester"
"LE5 2DG","E06000016","Leicester"
"LE5 2DH","E06000016","Leicester"
"LE5 2DJ","E06000016","Leicester"
"LE5 2DL","E06000016","Leicester"
"LE5 2DN","E06000016","Leicester"
"LE5 2DP","E06000016","Leicester"
"LE5 2DZ","E06000016","Leicester"
"LE5 2EA","E06000016","Leicester"
"LE5 2EB","E06000016","Leicester"
"LE5 2ED","E06000016","Leicester"
"LE5 2EE","E06000016","Leicester"
"LE5 2EF","E06000016","Leicester"
"LE5 2EG","E06000016","Leicester"
"LE5 2EH","E06000016","Leicester"
"LE5 2EJ","E06000016","Leicester"
"LE5 2EL","E06000016","Leicester"
"LE5 2EN","E06000016","Leicester"
"LE5 2EP","E06000016","Leicester"
"LE5 2EQ","E06000016","Leicester"
"LE5 2ER","E06000016","Leicester"
"LE5 2ES","E06000016","Leicester"
"LE5 2ET","E06000016","Leicester"
"LE5 2EU","E06000016","Leicester"
"LE5 2EW","E06000016","Leicester"
"LE5 2EX","E06000016","Leicester"
"LE5 2EY","E06000016","Leicester"
"LE5 2EZ","E06000016","Leicester"
"LE5 2FA","E06000016","Leicester"
"LE5 2FB","E06000016","Leicester"
"LE5 2FD","E06000016","Leicester"
"LE5 2FE","E06000016","Leicester"
"LE5 2FF","E06000016","Leicester"
"LE5 2FG","E06000016","Leicester"
"LE5 2FH","E06000016","Leicester"
"LE5 2FJ","E06000016","Leicester"
"LE5 2GA","E06000016","Leicester"
"LE5 2GB","E06000016","Leicester"
"LE5 2GD","E06000016","Leicester"
"LE5 2GE","E06000016","Leicester"
"LE5 2GF","E06000016","Leicester"
"LE5 2GG","E06000016","Leicester"
"LE5 2GH","E06000016","Leicester"
"LE5 2GJ","E06000016","Leicester"
"LE5 2GL","E06000016","Leicester"
"LE5 2GN","E06000016","Leicester"
"LE5 2GP","E06000016","Leicester"
"LE5 2GQ","E06000016","Leicester"
"LE5 2GR","E06000016","Leicester"
"LE5 2GS","E06000016","Leicester"
"LE5 2GT","E06000016","Leicester"
"LE5 2GU","E06000016","Leicester"
"LE5 2HA","E06000016","Leicester"
"LE5 2HB","E06000016","Leicester"
"LE5 2HD","E06000016","Leicester"
"LE5 2HE","E06000016","Leicester"
"LE5 2HF","E06000016","Leicester"
"LE5 2HG","E06000016","Leicester"
"LE5 2HH","E06000016","Leicester"
"LE5 2HJ","E06000016","Leicester"
"LE5 2HL","E06000016","Leicester"
"LE5 2HN","E06000016","Leicester"
"LE5 2HP","E06000016","Leicester"
"LE5 2HQ","E06000016","Leicester"
"LE5 2HR","E06000016","Leicester"
"LE5 2HS","E06000016","Leicester"
"LE5 2HT","E06000016","Leicester"
"LE5 2HU","E06000016","Leicester"
"LE5 2HW","E06000016","Leicester"
"LE5 2HX","E06000016","Leicester"
"LE5 2HY","E06000016","Leicester"
"LE5 2HZ","E06000016","Leicester"
"LE5 2JA","E06000016","Leicester"
"LE5 2JB","E06000016","Leicester"
"LE5 2JD","E06000016","Leicester"
"LE5 2JE","E06000016","Leicester"
"LE5 2JF","E06000016","Leicester"
"LE5 2JG","E06000016","Leicester"
"LE5 2LA","E06000016","Leicester"
"LE5 2LB","E06000016","Leicester"
"LE5 2LD","E06000016","Leicester"
"LE5 2LE","E06000016","Leicester"
"LE5 2LF","E06000016","Leicester"
"LE5 2LG","E06000016","Leicester"
"LE5 2LH","E06000016","Leicester"
"LE5 2LJ","E06000016","Leicester"
"LE5 2LL","E06000016","Leicester"
"LE5 2LN","E06000016","Leicester"
"LE5 2LP","E06000016","Leicester"
"LE5 2LQ","E06000016","Leicester"
"LE5 2LR","E06000016","Leicester"
"LE5 2LS","E06000016","Leicester"
"LE5 2LT","E06000016","Leicester"
"LE5 2LU","E06000016","Leicester"
"LE5 2LW","E06000016","Leicester"
"LE5 2LX","E07000131","Harborough"
"LE5 2LZ","E07000131","Harborough"
"LE5 2NA","E06000016","Leicester"
"LE5 2NB","E06000016","Leicester"
"LE5 2ND","E06000016","Leicester"
"LE5 2NE","E06000016","Leicester"
"LE5 2NF","E06000016","Leicester"
"LE5 2NG","E06000016","Leicester"
"LE5 2NH","E06000016","Leicester"
"LE5 2NJ","E06000016","Leicester"
"LE5 2NL","E06000016","Leicester"
"LE5 2NN","E06000016","Leicester"
"LE5 2NP","E06000016","Leicester"
"LE5 2NQ","E06000016","Leicester"
"LE5 2NR","E06000016","Leicester"
"LE5 2NS","E06000016","Leicester"
"LE5 2NT","E07000131","Harborough"
"LE5 2PA","E06000016","Leicester"
"LE5 2PB","E06000016","Leicester"
"LE5 2PD","E06000016","Leicester"
"LE5 2PE","E06000016","Leicester"
"LE5 2PF","E06000016","Leicester"
"LE5 2PG","E06000016","Leicester"
"LE5 2PH","E06000016","Leicester"
"LE5 2PJ","E06000016","Leicester"
"LE5 2PL","E06000016","Leicester"
"LE5 2PN","E06000016","Leicester"
"LE5 2PP","E06000016","Leicester"
"LE5 2PQ","E06000016","Leicester"
"LE5 2PR","E06000016","Leicester"
"LE5 2PS","E06000016","Leicester"
"LE5 2PT","E06000016","Leicester"
"LE5 2PU","E06000016","Leicester"
"LE5 2PW","E06000016","Leicester"
"LE5 2QA","E06000016","Leicester"
"LE5 2QB","E06000016","Leicester"
"LE5 2QD","E06000016","Leicester"
"LE5 2QE","E06000016","Leicester"
"LE5 2QF","E06000016","Leicester"
"LE5 2QG","E06000016","Leicester"
"LE5 2QH","E06000016","Leicester"
"LE5 2QJ","E06000016","Leicester"
"LE5 2QL","E06000016","Leicester"
"LE5 2QN","E06000016","Leicester"
"LE5 2QP","E06000016","Leicester"
"LE5 2QQ","E06000016","Leicester"
"LE5 2QR","E06000016","Leicester"
"LE5 2RA","E06000016","Leicester"
"LE5 2RB","E06000016","Leicester"
"LE5 2RD","E06000016","Leicester"
"LE5 2RE","E06000016","Leicester"
"LE5 2RF","E06000016","Leicester"
"LE5 2RG","E06000016","Leicester"
"LE5 2RH","E06000016","Leicester"
"LE5 2RJ","E06000016","Leicester"
"LE5 2RL","E06000016","Leicester"
"LE5 2WA","E06000016","Leicester"
"LE5 2WB","E06000016","Leicester"
"LE5 2WD","E06000016","Leicester"
"LE5 2WE","E06000016","Leicester"
"LE5 2WF","E06000016","Leicester"
"LE5 2WG","E06000016","Leicester"
"LE5 2WH","E06000016","Leicester"
"LE5 2WJ","E06000016","Leicester"
"LE5 2WL","E06000016","Leicester"
"LE5 2WQ","E06000016","Leicester"
"LE5 2WU","E06000016","Leicester"
"LE5 2WW","E06000016","Leicester"
"LE5 2WX","E06000016","Leicester"
"LE5 2WY","E07000129","Blaby"
"LE5 2WZ","E06000016","Leicester"
"LE5 2XR","E07000129","Blaby"
"LE5 2XU","E06000016","Leicester"
"LE5 2YG","E06000016","Leicester"
"LE5 2YH","E06000016","Leicester"
"LE5 2YN","E06000016","Leicester"
"LE5 2YY","E06000016","Leicester"
"LE5 2YZ","E06000016","Leicester"
"LE5 3AB","E06000016","Leicester"
"LE5 3AD","E06000016","Leicester"
"LE5 3AE","E06000016","Leicester"
"LE5 3AF","E06000016","Leicester"
"LE5 3AG","E06000016","Leicester"
"LE5 3AH","E06000016","Leicester"
"LE5 3AJ","E06000016","Leicester"
"LE5 3AL","E06000016","Leicester"
"LE5 3AN","E06000016","Leicester"
"LE5 3AP","E06000016","Leicester"
"LE5 3AQ","E06000016","Leicester"
"LE5 3AR","E06000016","Leicester"
"LE5 3AS","E06000016","Leicester"
"LE5 3AT","E06000016","Leicester"
"LE5 3AU","E06000016","Leicester"
"LE5 3AW","E06000016","Leicester"
"LE5 3AX","E06000016","Leicester"
"LE5 3BA","E06000016","Leicester"
"LE5 3BB","E06000016","Leicester"
"LE5 3BD","E06000016","Leicester"
"LE5 3BE","E06000016","Leicester"
"LE5 3BF","E06000016","Leicester"
"LE5 3BG","E06000016","Leicester"
"LE5 3BZ","E06000016","Leicester"
"LE5 3DD","E06000016","Leicester"
"LE5 3DF","E06000016","Leicester"
"LE5 3DJ","E06000016","Leicester"
"LE5 3DL","E06000016","Leicester"
"LE5 3DN","E06000016","Leicester"
"LE5 3DQ","E06000016","Leicester"
"LE5 3DR","E06000016","Leicester"
"LE5 3DS","E06000016","Leicester"
"LE5 3DT","E06000016","Leicester"
"LE5 3EA","E06000016","Leicester"
"LE5 3EB","E06000016","Leicester"
"LE5 3ED","E06000016","Leicester"
"LE5 3EE","E06000016","Leicester"
"LE5 3EF","E06000016","Leicester"
"LE5 3EG","E06000016","Leicester"
"LE5 3FA","E06000016","Leicester"
"LE5 3FB","E06000016","Leicester"
"LE5 3FD","E06000016","Leicester"
"LE5 3FE","E06000016","Leicester"
"LE5 3FF","E06000016","Leicester"
"LE5 3FG","E06000016","Leicester"
"LE5 3FH","E06000016","Leicester"
"LE5 3FJ","E06000016","Leicester"
"LE5 3FL","E06000016","Leicester"
"LE5 3FN","E06000016","Leicester"
"LE5 3FP","E06000016","Leicester"
"LE5 3FR","E06000016","Leicester"
"LE5 3FS","E06000016","Leicester"
"LE5 3FT","E06000016","Leicester"
"LE5 3FU","E06000016","Leicester"
"LE5 3FW","E06000016","Leicester"
"LE5 3FX","E06000016","Leicester"
"LE5 3FY","E06000016","Leicester"
"LE5 3GE","E06000016","Leicester"
"LE5 3GG","E06000016","Leicester"
"LE5 3GH","E06000016","Leicester"
"LE5 3GJ","E06000016","Leicester"
"LE5 3GS","E06000016","Leicester"
"LE5 3GT","E06000016","Leicester"
"LE5 3GW","E06000016","Leicester"
"LE5 3HA","E06000016","Leicester"
"LE5 3HB","E06000016","Leicester"
"LE5 3HD","E06000016","Leicester"
"LE5 3HE","E06000016","Leicester"
"LE5 3HF","E06000016","Leicester"
"LE5 3HG","E06000016","Leicester"
"LE5 3HH","E06000016","Leicester"
"LE5 3HJ","E06000016","Leicester"
"LE5 3HL","E06000016","Leicester"
"LE5 3HN","E06000016","Leicester"
"LE5 3HP","E06000016","Leicester"
"LE5 3HQ","E06000016","Leicester"
"LE5 3HR","E06000016","Leicester"
"LE5 3HS","E06000016","Leicester"
"LE5 3HT","E06000016","Leicester"
"LE5 3HU","E06000016","Leicester"
"LE5 3HW","E06000016","Leicester"
"LE5 3HX","E06000016","Leicester"
"LE5 3HY","E06000016","Leicester"
"LE5 3JA","E06000016","Leicester"
"LE5 3JB","E06000016","Leicester"
"LE5 3LA","E06000016","Leicester"
"LE5 3LB","E06000016","Leicester"
"LE5 3LD","E06000016","Leicester"
"LE5 3LE","E06000016","Leicester"
"LE5 3LF","E06000016","Leicester"
"LE5 3LJ","E06000016","Leicester"
"LE5 3LL","E06000016","Leicester"
"LE5 3LN","E06000016","Leicester"
"LE5 3LP","E06000016","Leicester"
"LE5 3LQ","E06000016","Leicester"
"LE5 3LR","E06000016","Leicester"
"LE5 3LS","E06000016","Leicester"
"LE5 3LT","E06000016","Leicester"
"LE5 3LU","E06000016","Leicester"
"LE5 3LW","E06000016","Leicester"
"LE5 3LX","E06000016","Leicester"
"LE5 3LY","E06000016","Leicester"
"LE5 3ND","E06000016","Leicester"
"LE5 3NE","E06000016","Leicester"
"LE5 3NF","E06000016","Leicester"
"LE5 3NG","E06000016","Leicester"
"LE5 3NH","E06000016","Leicester"
"LE5 3NJ","E06000016","Leicester"
"LE5 3NL","E06000016","Leicester"
"LE5 3NN","E06000016","Leicester"
"LE5 3NP","E06000016","Leicester"
"LE5 3NQ","E06000016","Leicester"
"LE5 3NR","E06000016","Leicester"
"LE5 3NS","E06000016","Leicester"
"LE5 3NT","E06000016","Leicester"
"LE5 3NU","E06000016","Leicester"
"LE5 3NW","E06000016","Leicester"
"LE5 3NX","E06000016","Leicester"
"LE5 3NY","E06000016","Leicester"
"LE5 3PA","E06000016","Leicester"
"LE5 3PB","E06000016","Leicester"
"LE5 3PD","E06000016","Leicester"
"LE5 3PE","E06000016","Leicester"
"LE5 3PF","E06000016","Leicester"
"LE5 3PG","E06000016","Leicester"
"LE5 3PH","E06000016","Leicester"
"LE5 3PJ","E06000016","Leicester"
"LE5 3PL","E06000016","Leicester"
"LE5 3PZ","E06000016","Leicester"
"LE5 3QA","E06000016","Leicester"
"LE5 3QB","E06000016","Leicester"
"LE5 3QE","E06000016","Leicester"
"LE5 3QF","E06000016","Leicester"
"LE5 3QG","E06000016","Leicester"
"LE5 3QH","E06000016","Leicester"
"LE5 3QJ","E06000016","Leicester"
"LE5 3QL","E06000016","Leicester"
"LE5 3QN","E06000016","Leicester"
"LE5 3QP","E06000016","Leicester"
"LE5 3QQ","E06000016","Leicester"
"LE5 3QS","E06000016","Leicester"
"LE5 3QT","E06000016","Leicester"
"LE5 3QU","E06000016","Leicester"
"LE5 3QW","E06000016","Leicester"
"LE5 3QX","E06000016","Leicester"
"LE5 3RA","E06000016","Leicester"
"LE5 3RB","E06000016","Leicester"
"LE5 3RD","E06000016","Leicester"
"LE5 3RE","E06000016","Leicester"
"LE5 3RF","E06000016","Leicester"
"LE5 3RG","E06000016","Leicester"
"LE5 3RH","E06000016","Leicester"
"LE5 3RJ","E06000016","Leicester"
"LE5 3RL","E06000016","Leicester"
"LE5 3RN","E06000016","Leicester"
"LE5 3RP","E06000016","Leicester"
"LE5 3RQ","E06000016","Leicester"
"LE5 3RR","E06000016","Leicester"
"LE5 3RS","E06000016","Leicester"
"LE5 3RT","E06000016","Leicester"
"LE5 3RU","E06000016","Leicester"
"LE5 3RW","E06000016","Leicester"
"LE5 3RX","E06000016","Leicester"
"LE5 3SA","E06000016","Leicester"
"LE5 3SB","E06000016","Leicester"
"LE5 3SD","E06000016","Leicester"
"LE5 3SE","E06000016","Leicester"
"LE5 3SG","E06000016","Leicester"
"LE5 3SH","E06000016","Leicester"
"LE5 3SN","E06000016","Leicester"
"LE5 3SP","E06000016","Leicester"
"LE5 3SQ","E06000016","Leicester"
"LE5 3SR","E06000016","Leicester"
"LE5 3SS","E06000016","Leicester"
"LE5 3ST","E06000016","Leicester"
"LE5 3SU","E06000016","Leicester"
"LE5 3TA","E06000016","Leicester"
"LE5 3TB","E06000016","Leicester"
"LE5 3TH","E06000016","Leicester"
"LE5 3TJ","E06000016","Leicester"
"LE5 3TL","E06000016","Leicester"
"LE5 3TN","E06000016","Leicester"
"LE5 3TP","E06000016","Leicester"
"LE5 3TQ","E06000016","Leicester"
"LE5 3TT","E06000016","Leicester"
"LE5 3WA","E06000016","Leicester"
"LE5 3WG","E06000016","Leicester"
"LE5 3WJ","E06000016","Leicester"
"LE5 3WP","E06000016","Leicester"
"LE5 3WR","E06000016","Leicester"
"LE5 3WS","E06000016","Leicester"
"LE5 3WT","E07000129","Blaby"
"LE5 3WU","E06000016","Leicester"
"LE5 3WW","E06000016","Leicester"
"LE5 3WX","E06000016","Leicester"
"LE5 3WY","E06000016","Leicester"
"LE5 3WZ","E06000016","Leicester"
"LE5 3XZ","E06000016","Leicester"
