pcd,lad23cd,lad23nm
"TS199LD","E06000004","Stockton-on-Tees"
"TS199LE","E06000004","Stockton-on-Tees"
"TS199LF","E06000004","Stockton-on-Tees"
"TS199LG","E06000004","Stockton-on-Tees"
"TS199LH","E06000004","Stockton-on-Tees"
"TS199LJ","E06000004","Stockton-on-Tees"
"TS199LL","E06000004","Stockton-on-Tees"
"TS199LN","E06000004","Stockton-on-Tees"
"TS199LP","E06000004","Stockton-on-Tees"
"TS199LQ","E06000004","Stockton-on-Tees"
"TS199LR","E06000004","Stockton-on-Tees"
"TS199LS","E06000004","Stockton-on-Tees"
"TS199LT","E06000004","Stockton-on-Tees"
"TS199LU","E06000004","Stockton-on-Tees"
"TS199LW","E06000004","Stockton-on-Tees"
"TS199LX","E06000004","Stockton-on-Tees"
"TS199LY","E06000004","Stockton-on-Tees"
"TS199LZ","E06000004","Stockton-on-Tees"
"TS199NA","E06000004","Stockton-on-Tees"
"TS199NB","E06000004","Stockton-on-Tees"
"TS199ND","E06000004","Stockton-on-Tees"
"TS199NE","E06000004","Stockton-on-Tees"
"TS199NF","E06000004","Stockton-on-Tees"
"TS199NG","E06000004","Stockton-on-Tees"
"TS199NH","E06000004","Stockton-on-Tees"
"TS199NJ","E06000004","Stockton-on-Tees"
"TS199NL","E06000004","Stockton-on-Tees"
"TS199NN","E06000004","Stockton-on-Tees"
"TS199NP","E06000004","Stockton-on-Tees"
"TS199NQ","E06000004","Stockton-on-Tees"
"TS199NR","E06000004","Stockton-on-Tees"
"TS199NS","E06000004","Stockton-on-Tees"
"TS199NT","E06000004","Stockton-on-Tees"
"TS199NU","E06000004","Stockton-on-Tees"
"TS199NW","E06000004","Stockton-on-Tees"
"TS199NX","E06000004","Stockton-on-Tees"
"TS199PA","E06000004","Stockton-on-Tees"
"TS199PB","E06000004","Stockton-on-Tees"
"TS199PD","E06000004","Stockton-on-Tees"
"TS199PE","E06000004","Stockton-on-Tees"
"TS199PF","E06000004","Stockton-on-Tees"
"TS199RB","E06000004","Stockton-on-Tees"
"TS199RH","E06000004","Stockton-on-Tees"
"TS199WZ","E06000004","Stockton-on-Tees"
"TS199YP","E06000004","Stockton-on-Tees"
"TS199YR","E06000004","Stockton-on-Tees"
"TS199YS","E06000004","Stockton-on-Tees"
"TS199YT","E06000004","Stockton-on-Tees"
"TS199YU","E06000004","Stockton-on-Tees"
"TS199YW","E06000004","Stockton-on-Tees"
"TS199YX","E06000004","Stockton-on-Tees"
"TS199YY","E06000004","Stockton-on-Tees"
"TS2 1AA","E06000002","Middlesbrough"
"TS2 1AB","E06000002","Middlesbrough"
"TS2 1AD","E06000002","Middlesbrough"
"TS2 1AE","E06000002","Middlesbrough"
"TS2 1AF","E06000002","Middlesbrough"
"TS2 1AG","E06000002","Middlesbrough"
"TS2 1AH","E06000002","Middlesbrough"
"TS2 1AJ","E06000002","Middlesbrough"
"TS2 1AL","E06000002","Middlesbrough"
"TS2 1AN","E06000002","Middlesbrough"
"TS2 1AP","E06000002","Middlesbrough"
"TS2 1AQ","E06000002","Middlesbrough"
"TS2 1AR","E06000002","Middlesbrough"
"TS2 1AS","E06000002","Middlesbrough"
"TS2 1AT","E06000002","Middlesbrough"
"TS2 1AU","E06000002","Middlesbrough"
"TS2 1AW","E06000002","Middlesbrough"
"TS2 1AX","E06000002","Middlesbrough"
"TS2 1AY","E06000002","Middlesbrough"
"TS2 1AZ","E06000002","Middlesbrough"
"TS2 1BA","E06000002","Middlesbrough"
"TS2 1BB","E06000002","Middlesbrough"
"TS2 1BD","E06000002","Middlesbrough"
"TS2 1BE","E06000002","Middlesbrough"
"TS2 1BF","E06000002","Middlesbrough"
"TS2 1BG","E06000002","Middlesbrough"
"TS2 1BH","E06000002","Middlesbrough"
"TS2 1BJ","E06000002","Middlesbrough"
"TS2 1BL","E06000002","Middlesbrough"
"TS2 1BN","E06000002","Middlesbrough"
"TS2 1BP","E06000002","Middlesbrough"
"TS2 1BQ","E06000002","Middlesbrough"
"TS2 1BS","E06000002","Middlesbrough"
"TS2 1BT","E06000002","Middlesbrough"
"TS2 1BU","E06000002","Middlesbrough"
"TS2 1BW","E06000002","Middlesbrough"
"TS2 1BX","E06000002","Middlesbrough"
"TS2 1BY","E06000002","Middlesbrough"
"TS2 1BZ","E06000002","Middlesbrough"
"TS2 1DA","E06000002","Middlesbrough"
"TS2 1DB","E06000002","Middlesbrough"
"TS2 1DD","E06000002","Middlesbrough"
"TS2 1DE","E06000002","Middlesbrough"
"TS2 1DF","E06000002","Middlesbrough"
"TS2 1DG","E06000002","Middlesbrough"
"TS2 1DH","E06000002","Middlesbrough"
"TS2 1DJ","E06000002","Middlesbrough"
"TS2 1DL","E06000002","Middlesbrough"
"TS2 1DN","E06000002","Middlesbrough"
"TS2 1DP","E06000002","Middlesbrough"
"TS2 1DQ","E06000002","Middlesbrough"
"TS2 1DR","E06000002","Middlesbrough"
"TS2 1DS","E06000002","Middlesbrough"
"TS2 1DT","E06000002","Middlesbrough"
"TS2 1DU","E06000002","Middlesbrough"
"TS2 1DW","E06000002","Middlesbrough"
"TS2 1DX","E06000002","Middlesbrough"
"TS2 1DY","E06000002","Middlesbrough"
"TS2 1DZ","E06000002","Middlesbrough"
"TS2 1EA","E06000002","Middlesbrough"
"TS2 1EB","E06000002","Middlesbrough"
"TS2 1ED","E06000002","Middlesbrough"
"TS2 1EE","E06000002","Middlesbrough"
"TS2 1EF","E06000002","Middlesbrough"
"TS2 1EG","E06000002","Middlesbrough"
"TS2 1EH","E06000002","Middlesbrough"
"TS2 1EJ","E06000002","Middlesbrough"
"TS2 1EL","E06000002","Middlesbrough"
"TS2 1EN","E06000002","Middlesbrough"
"TS2 1EP","E06000002","Middlesbrough"
"TS2 1EQ","E06000002","Middlesbrough"
"TS2 1ER","E06000002","Middlesbrough"
"TS2 1ES","E06000002","Middlesbrough"
"TS2 1ET","E06000002","Middlesbrough"
"TS2 1EU","E06000002","Middlesbrough"
"TS2 1EW","E06000002","Middlesbrough"
"TS2 1EX","E06000002","Middlesbrough"
"TS2 1EZ","E06000002","Middlesbrough"
"TS2 1FB","E06000004","Stockton-on-Tees"
"TS2 1HA","E06000002","Middlesbrough"
"TS2 1HB","E06000002","Middlesbrough"
"TS2 1HD","E06000002","Middlesbrough"
"TS2 1HE","E06000002","Middlesbrough"
"TS2 1HF","E06000002","Middlesbrough"
"TS2 1HG","E06000002","Middlesbrough"
"TS2 1HH","E06000002","Middlesbrough"
"TS2 1HJ","E06000002","Middlesbrough"
"TS2 1HL","E06000002","Middlesbrough"
"TS2 1HN","E06000002","Middlesbrough"
"TS2 1HP","E06000002","Middlesbrough"
"TS2 1HQ","E06000002","Middlesbrough"
"TS2 1HR","E06000002","Middlesbrough"
"TS2 1HT","E06000002","Middlesbrough"
"TS2 1HX","E06000002","Middlesbrough"
"TS2 1HY","E06000002","Middlesbrough"
"TS2 1HZ","E06000002","Middlesbrough"
"TS2 1JA","E06000002","Middlesbrough"
"TS2 1JB","E06000002","Middlesbrough"
"TS2 1JD","E06000002","Middlesbrough"
"TS2 1JE","E06000002","Middlesbrough"
"TS2 1JF","E06000004","Stockton-on-Tees"
"TS2 1JG","E06000002","Middlesbrough"
"TS2 1JH","E06000002","Middlesbrough"
"TS2 1JJ","E06000002","Middlesbrough"
"TS2 1JL","E06000002","Middlesbrough"
"TS2 1JN","E06000002","Middlesbrough"
"TS2 1JP","E06000002","Middlesbrough"
"TS2 1JQ","E06000004","Stockton-on-Tees"
"TS2 1JR","E06000002","Middlesbrough"
"TS2 1JT","E06000002","Middlesbrough"
"TS2 1JW","E06000002","Middlesbrough"
"TS2 1JX","E06000002","Middlesbrough"
"TS2 1JY","E06000002","Middlesbrough"
"TS2 1JZ","E06000002","Middlesbrough"
"TS2 1LA","E06000002","Middlesbrough"
"TS2 1LB","E06000002","Middlesbrough"
"TS2 1LD","E06000002","Middlesbrough"
"TS2 1LE","E06000002","Middlesbrough"
"TS2 1LF","E06000002","Middlesbrough"
"TS2 1LG","E06000002","Middlesbrough"
"TS2 1LH","E06000002","Middlesbrough"
"TS2 1LJ","E06000002","Middlesbrough"
"TS2 1LL","E06000002","Middlesbrough"
"TS2 1LN","E06000002","Middlesbrough"
"TS2 1LP","E06000002","Middlesbrough"
"TS2 1LQ","E06000002","Middlesbrough"
"TS2 1LR","E06000002","Middlesbrough"
"TS2 1LS","E06000002","Middlesbrough"
"TS2 1LT","E06000002","Middlesbrough"
"TS2 1LU","E06000002","Middlesbrough"
"TS2 1LW","E06000002","Middlesbrough"
"TS2 1LX","E06000002","Middlesbrough"
"TS2 1LY","E06000002","Middlesbrough"
"TS2 1LZ","E06000002","Middlesbrough"
"TS2 1NA","E06000002","Middlesbrough"
"TS2 1NB","E06000002","Middlesbrough"
"TS2 1ND","E06000002","Middlesbrough"
"TS2 1NE","E06000002","Middlesbrough"
"TS2 1NF","E06000002","Middlesbrough"
"TS2 1NG","E06000002","Middlesbrough"
"TS2 1NH","E06000002","Middlesbrough"
"TS2 1NJ","E06000002","Middlesbrough"
"TS2 1NL","E06000002","Middlesbrough"
"TS2 1NN","E06000002","Middlesbrough"
"TS2 1NP","E06000002","Middlesbrough"
"TS2 1NQ","E06000002","Middlesbrough"
"TS2 1NR","E06000002","Middlesbrough"
"TS2 1NS","E06000002","Middlesbrough"
"TS2 1NT","E06000002","Middlesbrough"
"TS2 1NU","E06000002","Middlesbrough"
"TS2 1NW","E06000002","Middlesbrough"
"TS2 1NX","E06000002","Middlesbrough"
"TS2 1NY","E06000002","Middlesbrough"
"TS2 1NZ","E06000002","Middlesbrough"
"TS2 1PA","E06000002","Middlesbrough"
"TS2 1PB","E06000002","Middlesbrough"
"TS2 1PD","E06000002","Middlesbrough"
"TS2 1PE","E06000002","Middlesbrough"
"TS2 1PF","E06000002","Middlesbrough"
"TS2 1PG","E06000002","Middlesbrough"
"TS2 1PH","E06000002","Middlesbrough"
"TS2 1PJ","E06000002","Middlesbrough"
"TS2 1PL","E06000002","Middlesbrough"
"TS2 1PN","E06000002","Middlesbrough"
"TS2 1PP","E06000002","Middlesbrough"
"TS2 1PQ","E06000002","Middlesbrough"
"TS2 1PR","E06000002","Middlesbrough"
"TS2 1PS","E06000002","Middlesbrough"
"TS2 1PT","E06000002","Middlesbrough"
"TS2 1PU","E06000002","Middlesbrough"
"TS2 1PW","E06000002","Middlesbrough"
"TS2 1PX","E06000002","Middlesbrough"
"TS2 1PY","E06000002","Middlesbrough"
"TS2 1PZ","E06000002","Middlesbrough"
"TS2 1QA","E06000002","Middlesbrough"
"TS2 1QB","E06000002","Middlesbrough"
"TS2 1QD","E06000002","Middlesbrough"
"TS2 1QE","E06000002","Middlesbrough"
"TS2 1QF","E06000002","Middlesbrough"
"TS2 1QG","E06000002","Middlesbrough"
"TS2 1QH","E06000002","Middlesbrough"
"TS2 1QJ","E06000002","Middlesbrough"
"TS2 1QL","E06000002","Middlesbrough"
"TS2 1QN","E06000002","Middlesbrough"
"TS2 1QP","E06000002","Middlesbrough"
"TS2 1QQ","E06000002","Middlesbrough"
"TS2 1QR","E06000002","Middlesbrough"
"TS2 1QS","E06000002","Middlesbrough"
"TS2 1QT","E06000002","Middlesbrough"
"TS2 1QU","E06000002","Middlesbrough"
"TS2 1QW","E06000002","Middlesbrough"
"TS2 1QX","E06000002","Middlesbrough"
"TS2 1QY","E06000002","Middlesbrough"
"TS2 1QZ","E06000002","Middlesbrough"
"TS2 1RA","E06000002","Middlesbrough"
"TS2 1RB","E06000002","Middlesbrough"
"TS2 1RD","E06000002","Middlesbrough"
"TS2 1RE","E06000003","Redcar and Cleveland"
"TS2 1RF","E06000002","Middlesbrough"
"TS2 1RG","E06000002","Middlesbrough"
"TS2 1RH","E06000002","Middlesbrough"
"TS2 1RJ","E06000002","Middlesbrough"
"TS2 1RL","E06000002","Middlesbrough"
"TS2 1RN","E06000002","Middlesbrough"
"TS2 1RP","E06000002","Middlesbrough"
"TS2 1RQ","E06000002","Middlesbrough"
"TS2 1RR","E06000002","Middlesbrough"
"TS2 1RS","E06000002","Middlesbrough"
"TS2 1RT","E06000002","Middlesbrough"
"TS2 1RU","E06000002","Middlesbrough"
"TS2 1RW","E06000002","Middlesbrough"
"TS2 1RX","E06000002","Middlesbrough"
"TS2 1RY","E06000002","Middlesbrough"
"TS2 1RZ","E06000004","Stockton-on-Tees"
"TS2 1SA","E06000004","Stockton-on-Tees"
"TS2 1SB","E06000004","Stockton-on-Tees"
"TS2 1SD","E06000004","Stockton-on-Tees"
"TS2 1SE","E06000004","Stockton-on-Tees"
"TS2 1SF","E06000004","Stockton-on-Tees"
"TS2 1SG","E06000004","Stockton-on-Tees"
"TS2 1SH","E06000004","Stockton-on-Tees"
"TS2 1SJ","E06000004","Stockton-on-Tees"
"TS2 1SL","E06000004","Stockton-on-Tees"
"TS2 1SN","E06000004","Stockton-on-Tees"
"TS2 1SP","E06000004","Stockton-on-Tees"
"TS2 1SQ","E06000004","Stockton-on-Tees"
"TS2 1SR","E06000004","Stockton-on-Tees"
"TS2 1SS","E06000004","Stockton-on-Tees"
"TS2 1ST","E06000004","Stockton-on-Tees"
"TS2 1SU","E06000004","Stockton-on-Tees"
"TS2 1SW","E06000002","Middlesbrough"
"TS2 1SX","E06000004","Stockton-on-Tees"
"TS2 1SY","E06000004","Stockton-on-Tees"
"TS2 1SZ","E06000004","Stockton-on-Tees"
"TS2 1TA","E06000004","Stockton-on-Tees"
"TS2 1TB","E06000004","Stockton-on-Tees"
"TS2 1TD","E06000004","Stockton-on-Tees"
"TS2 1TE","E06000004","Stockton-on-Tees"
"TS2 1TF","E06000004","Stockton-on-Tees"
"TS2 1TG","E06000004","Stockton-on-Tees"
"TS2 1TH","E06000004","Stockton-on-Tees"
"TS2 1TJ","E06000004","Stockton-on-Tees"
"TS2 1TL","E06000004","Stockton-on-Tees"
"TS2 1TN","E06000004","Stockton-on-Tees"
"TS2 1TP","E06000004","Stockton-on-Tees"
"TS2 1TQ","E06000004","Stockton-on-Tees"
"TS2 1TR","E06000004","Stockton-on-Tees"
"TS2 1TS","E06000004","Stockton-on-Tees"
"TS2 1TT","E06000004","Stockton-on-Tees"
"TS2 1TU","E06000004","Stockton-on-Tees"
"TS2 1TW","E06000004","Stockton-on-Tees"
"TS2 1TX","E06000002","Middlesbrough"
"TS2 1TZ","E06000004","Stockton-on-Tees"
"TS2 1UA","E06000004","Stockton-on-Tees"
"TS2 1UB","E06000004","Stockton-on-Tees"
"TS2 1UD","E06000004","Stockton-on-Tees"
"TS2 1UE","E06000004","Stockton-on-Tees"
"TS2 1UF","E06000004","Stockton-on-Tees"
"TS2 1UG","E06000002","Middlesbrough"
"TS2 1UH","E06000004","Stockton-on-Tees"
"TS2 1UJ","E06000004","Stockton-on-Tees"
"TS2 1UL","E06000004","Stockton-on-Tees"
"TS2 1UN","E06000004","Stockton-on-Tees"
"TS2 1UP","E06000004","Stockton-on-Tees"
"TS2 1UQ","E06000004","Stockton-on-Tees"
"TS2 1UR","E06000004","Stockton-on-Tees"
"TS2 1UT","E06000002","Middlesbrough"
"TS2 1UU","E06000002","Middlesbrough"
"TS2 1UX","E06000002","Middlesbrough"
"TS2 1UY","E06000004","Stockton-on-Tees"
"TS2 1WY","E06000002","Middlesbrough"
"TS2 1WZ","E06000002","Middlesbrough"
"TS2 1XA","E06000002","Middlesbrough"
"TS2 1XB","E06000002","Middlesbrough"
"TS2 1XD","E06000002","Middlesbrough"
"TS2 1XP","E06000002","Middlesbrough"
"TS2 1XR","E06000002","Middlesbrough"
"TS2 1XS","E06000002","Middlesbrough"
"TS2 1XT","E06000002","Middlesbrough"
"TS2 1XX","E06000002","Middlesbrough"
"TS2 1XY","E06000002","Middlesbrough"
"TS2 1XZ","E06000002","Middlesbrough"
"TS2 1YB","E06000004","Stockton-on-Tees"
"TS2 1YD","E06000004","Stockton-on-Tees"
"TS2 1YE","E06000002","Middlesbrough"
"TS2 1YH","E06000004","Stockton-on-Tees"
"TS2 1YJ","E06000002","Middlesbrough"
"TS2 1YL","E06000004","Stockton-on-Tees"
"TS2 1YN","E06000004","Stockton-on-Tees"
"TS2 1YQ","E06000004","Stockton-on-Tees"
"TS2 1YR","E06000004","Stockton-on-Tees"
"TS2 1YS","E06000002","Middlesbrough"
"TS2 1YW","E06000002","Middlesbrough"
"TS2 1YX","E06000004","Stockton-on-Tees"
"TS2 1ZS","E06000002","Middlesbrough"
"TS201AA","E06000004","Stockton-on-Tees"
"TS201AB","E06000004","Stockton-on-Tees"
"TS201AD","E06000004","Stockton-on-Tees"
"TS201AE","E06000004","Stockton-on-Tees"
"TS201AF","E06000004","Stockton-on-Tees"
"TS201AG","E06000004","Stockton-on-Tees"
"TS201AH","E06000004","Stockton-on-Tees"
"TS201AJ","E06000004","Stockton-on-Tees"
"TS201AL","E06000004","Stockton-on-Tees"
"TS201AN","E06000004","Stockton-on-Tees"
"TS201AP","E06000004","Stockton-on-Tees"
"TS201AQ","E06000004","Stockton-on-Tees"
"TS201AR","E06000004","Stockton-on-Tees"
"TS201AS","E06000004","Stockton-on-Tees"
"TS201AT","E06000004","Stockton-on-Tees"
"TS201AU","E06000004","Stockton-on-Tees"
"TS201AW","E06000004","Stockton-on-Tees"
"TS201AX","E06000004","Stockton-on-Tees"
"TS201AY","E06000004","Stockton-on-Tees"
"TS201AZ","E06000004","Stockton-on-Tees"
"TS201BA","E06000004","Stockton-on-Tees"
"TS201BB","E06000004","Stockton-on-Tees"
"TS201BD","E06000004","Stockton-on-Tees"
"TS201BE","E06000004","Stockton-on-Tees"
"TS201BF","E06000004","Stockton-on-Tees"
"TS201BG","E06000004","Stockton-on-Tees"
"TS201BH","E06000004","Stockton-on-Tees"
"TS201BJ","E06000004","Stockton-on-Tees"
"TS201BL","E06000004","Stockton-on-Tees"
"TS201BN","E06000004","Stockton-on-Tees"
"TS201BP","E06000004","Stockton-on-Tees"
"TS201BQ","E06000004","Stockton-on-Tees"
"TS201BS","E06000004","Stockton-on-Tees"
"TS201BT","E06000004","Stockton-on-Tees"
"TS201BU","E06000004","Stockton-on-Tees"
"TS201BW","E06000004","Stockton-on-Tees"
"TS201BX","E06000004","Stockton-on-Tees"
"TS201BY","E06000004","Stockton-on-Tees"
"TS201BZ","E06000004","Stockton-on-Tees"
"TS201DA","E06000004","Stockton-on-Tees"
"TS201DB","E06000004","Stockton-on-Tees"
"TS201DD","E06000004","Stockton-on-Tees"
"TS201DE","E06000004","Stockton-on-Tees"
"TS201DF","E06000004","Stockton-on-Tees"
"TS201DG","E06000004","Stockton-on-Tees"
"TS201DH","E06000004","Stockton-on-Tees"
"TS201DJ","E06000004","Stockton-on-Tees"
"TS201DL","E06000004","Stockton-on-Tees"
"TS201DN","E06000004","Stockton-on-Tees"
"TS201DP","E06000004","Stockton-on-Tees"
"TS201DQ","E06000004","Stockton-on-Tees"
"TS201DR","E06000004","Stockton-on-Tees"
"TS201DS","E06000004","Stockton-on-Tees"
"TS201DT","E06000004","Stockton-on-Tees"
"TS201DU","E06000004","Stockton-on-Tees"
"TS201DW","E06000004","Stockton-on-Tees"
"TS201DX","E06000004","Stockton-on-Tees"
"TS201DY","E06000004","Stockton-on-Tees"
"TS201DZ","E06000004","Stockton-on-Tees"
"TS201EA","E06000004","Stockton-on-Tees"
"TS201EB","E06000004","Stockton-on-Tees"
"TS201ED","E06000004","Stockton-on-Tees"
"TS201EE","E06000004","Stockton-on-Tees"
"TS201EF","E06000004","Stockton-on-Tees"
"TS201EG","E06000004","Stockton-on-Tees"
"TS201EH","E06000004","Stockton-on-Tees"
"TS201EJ","E06000004","Stockton-on-Tees"
"TS201EL","E06000004","Stockton-on-Tees"
"TS201EN","E06000004","Stockton-on-Tees"
"TS201EP","E06000004","Stockton-on-Tees"
"TS201EQ","E06000004","Stockton-on-Tees"
"TS201ER","E06000004","Stockton-on-Tees"
"TS201ES","E06000004","Stockton-on-Tees"
"TS201ET","E06000004","Stockton-on-Tees"
"TS201EU","E06000004","Stockton-on-Tees"
"TS201EW","E06000004","Stockton-on-Tees"
"TS201EX","E06000004","Stockton-on-Tees"
"TS201EY","E06000004","Stockton-on-Tees"
"TS201EZ","E06000004","Stockton-on-Tees"
"TS201FA","E06000004","Stockton-on-Tees"
"TS201FB","E06000004","Stockton-on-Tees"
"TS201FD","E06000004","Stockton-on-Tees"
"TS201FE","E06000004","Stockton-on-Tees"
"TS201FF","E06000004","Stockton-on-Tees"
"TS201FG","E06000004","Stockton-on-Tees"
"TS201FH","E06000004","Stockton-on-Tees"
"TS201FJ","E06000004","Stockton-on-Tees"
"TS201FL","E06000004","Stockton-on-Tees"
"TS201GA","E06000004","Stockton-on-Tees"
"TS201GB","E06000004","Stockton-on-Tees"
"TS201GD","E06000004","Stockton-on-Tees"
"TS201GE","E06000004","Stockton-on-Tees"
"TS201HA","E06000004","Stockton-on-Tees"
"TS201HB","E06000004","Stockton-on-Tees"
"TS201HD","E06000004","Stockton-on-Tees"
"TS201HE","E06000004","Stockton-on-Tees"
"TS201HF","E06000004","Stockton-on-Tees"
"TS201HG","E06000004","Stockton-on-Tees"
"TS201HH","E06000004","Stockton-on-Tees"
"TS201HJ","E06000004","Stockton-on-Tees"
"TS201HL","E06000004","Stockton-on-Tees"
"TS201HN","E06000004","Stockton-on-Tees"
"TS201HP","E06000004","Stockton-on-Tees"
"TS201HQ","E06000004","Stockton-on-Tees"
"TS201HR","E06000004","Stockton-on-Tees"
"TS201HS","E06000004","Stockton-on-Tees"
"TS201HT","E06000004","Stockton-on-Tees"
"TS201HU","E06000004","Stockton-on-Tees"
"TS201HW","E06000004","Stockton-on-Tees"
"TS201HX","E06000004","Stockton-on-Tees"
"TS201HY","E06000004","Stockton-on-Tees"
"TS201HZ","E06000004","Stockton-on-Tees"
"TS201JA","E06000004","Stockton-on-Tees"
"TS201JB","E06000004","Stockton-on-Tees"
"TS201JD","E06000004","Stockton-on-Tees"
"TS201JE","E06000004","Stockton-on-Tees"
"TS201JF","E06000004","Stockton-on-Tees"
"TS201JG","E06000004","Stockton-on-Tees"
"TS201JH","E06000004","Stockton-on-Tees"
"TS201JJ","E06000004","Stockton-on-Tees"
"TS201JL","E06000004","Stockton-on-Tees"
"TS201JN","E06000004","Stockton-on-Tees"
"TS201JP","E06000004","Stockton-on-Tees"
"TS201JQ","E06000004","Stockton-on-Tees"
"TS201JR","E06000004","Stockton-on-Tees"
"TS201JS","E06000004","Stockton-on-Tees"
"TS201JT","E06000004","Stockton-on-Tees"
"TS201JU","E06000004","Stockton-on-Tees"
"TS201JW","E06000004","Stockton-on-Tees"
"TS201JX","E06000004","Stockton-on-Tees"
"TS201JY","E06000004","Stockton-on-Tees"
"TS201JZ","E06000004","Stockton-on-Tees"
"TS201LA","E06000004","Stockton-on-Tees"
"TS201LB","E06000004","Stockton-on-Tees"
"TS201LD","E06000004","Stockton-on-Tees"
"TS201LE","E06000004","Stockton-on-Tees"
"TS201LF","E06000004","Stockton-on-Tees"
"TS201LG","E06000004","Stockton-on-Tees"
"TS201LH","E06000004","Stockton-on-Tees"
"TS201LJ","E06000004","Stockton-on-Tees"
"TS201LL","E06000004","Stockton-on-Tees"
"TS201LN","E06000004","Stockton-on-Tees"
"TS201LP","E06000004","Stockton-on-Tees"
"TS201LQ","E06000004","Stockton-on-Tees"
"TS201LR","E06000004","Stockton-on-Tees"
"TS201LS","E06000004","Stockton-on-Tees"
"TS201LT","E06000004","Stockton-on-Tees"
"TS201LU","E06000004","Stockton-on-Tees"
"TS201LW","E06000004","Stockton-on-Tees"
"TS201LX","E06000004","Stockton-on-Tees"
"TS201LY","E06000004","Stockton-on-Tees"
"TS201LZ","E06000004","Stockton-on-Tees"
"TS201NA","E06000004","Stockton-on-Tees"
"TS201NB","E06000004","Stockton-on-Tees"
"TS201ND","E06000004","Stockton-on-Tees"
"TS201NE","E06000004","Stockton-on-Tees"
"TS201NF","E06000004","Stockton-on-Tees"
"TS201NG","E06000004","Stockton-on-Tees"
"TS201NH","E06000004","Stockton-on-Tees"
"TS201NJ","E06000004","Stockton-on-Tees"
"TS201NL","E06000004","Stockton-on-Tees"
"TS201NN","E06000004","Stockton-on-Tees"
"TS201NP","E06000004","Stockton-on-Tees"
"TS201NQ","E06000004","Stockton-on-Tees"
"TS201NR","E06000004","Stockton-on-Tees"
"TS201NS","E06000004","Stockton-on-Tees"
"TS201NT","E06000004","Stockton-on-Tees"
"TS201NU","E06000004","Stockton-on-Tees"
"TS201NW","E06000004","Stockton-on-Tees"
"TS201NX","E06000004","Stockton-on-Tees"
"TS201NY","E06000004","Stockton-on-Tees"
"TS201NZ","E06000004","Stockton-on-Tees"
"TS201PA","E06000004","Stockton-on-Tees"
"TS201PB","E06000004","Stockton-on-Tees"
"TS201PD","E06000004","Stockton-on-Tees"
"TS201PE","E06000004","Stockton-on-Tees"
"TS201PF","E06000004","Stockton-on-Tees"
"TS201PG","E06000004","Stockton-on-Tees"
"TS201PH","E06000004","Stockton-on-Tees"
"TS201PJ","E06000004","Stockton-on-Tees"
"TS201PL","E06000004","Stockton-on-Tees"
"TS201PN","E06000004","Stockton-on-Tees"
"TS201PP","E06000004","Stockton-on-Tees"
"TS201PQ","E06000004","Stockton-on-Tees"
"TS201PR","E06000004","Stockton-on-Tees"
"TS201PS","E06000004","Stockton-on-Tees"
"TS201PT","E06000004","Stockton-on-Tees"
"TS201PU","E06000004","Stockton-on-Tees"
"TS201PW","E06000004","Stockton-on-Tees"
"TS201PX","E06000004","Stockton-on-Tees"
"TS201PY","E06000004","Stockton-on-Tees"
"TS201PZ","E06000004","Stockton-on-Tees"
"TS201QA","E06000004","Stockton-on-Tees"
"TS201QB","E06000004","Stockton-on-Tees"
"TS201QD","E06000004","Stockton-on-Tees"
"TS201QE","E06000004","Stockton-on-Tees"
"TS201QF","E06000004","Stockton-on-Tees"
"TS201QG","E06000004","Stockton-on-Tees"
"TS201QH","E06000004","Stockton-on-Tees"
"TS201QJ","E06000004","Stockton-on-Tees"
"TS201QL","E06000004","Stockton-on-Tees"
"TS201QN","E06000004","Stockton-on-Tees"
"TS201QP","E06000004","Stockton-on-Tees"
"TS201QQ","E06000004","Stockton-on-Tees"
"TS201QR","E06000004","Stockton-on-Tees"
"TS201QS","E06000004","Stockton-on-Tees"
"TS201QT","E06000004","Stockton-on-Tees"
"TS201QU","E06000004","Stockton-on-Tees"
"TS201QW","E06000004","Stockton-on-Tees"
"TS201QX","E06000004","Stockton-on-Tees"
"TS201QY","E06000004","Stockton-on-Tees"
"TS201QZ","E06000004","Stockton-on-Tees"
"TS201RA","E06000004","Stockton-on-Tees"
"TS201RB","E06000004","Stockton-on-Tees"
"TS201RD","E06000004","Stockton-on-Tees"
"TS201RE","E06000004","Stockton-on-Tees"
"TS201RF","E06000004","Stockton-on-Tees"
"TS201RG","E06000004","Stockton-on-Tees"
"TS201RH","E06000004","Stockton-on-Tees"
"TS201RJ","E06000004","Stockton-on-Tees"
"TS201RL","E06000004","Stockton-on-Tees"
"TS201RN","E06000004","Stockton-on-Tees"
"TS201RP","E06000004","Stockton-on-Tees"
"TS201RQ","E06000004","Stockton-on-Tees"
"TS201RR","E06000004","Stockton-on-Tees"
"TS201RS","E06000004","Stockton-on-Tees"
"TS201RT","E06000004","Stockton-on-Tees"
"TS201RU","E06000004","Stockton-on-Tees"
"TS201RW","E06000004","Stockton-on-Tees"
"TS201RX","E06000004","Stockton-on-Tees"
"TS201RY","E06000004","Stockton-on-Tees"
"TS201RZ","E06000004","Stockton-on-Tees"
"TS201SA","E06000004","Stockton-on-Tees"
"TS201SB","E06000004","Stockton-on-Tees"
"TS201SD","E06000004","Stockton-on-Tees"
"TS201SE","E06000004","Stockton-on-Tees"
